,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
264,0.25,0.0,0.0,0.5,0.0,1.8,0.0,0.25,1.25,1.25,0.06657764085890593
265,0.25,0.0,0.25,1.75,0.25,4.2,0.25,0.25,0.25,0.25,0.16298422278117813
266,0.75,0.25,0.5,0.5,1.0,1.6,0.0,0.0,0.75,0.0,0.014511562943442805
267,1.0,0.0,0.75,0.0,0.25,3.2,0.25,0.25,1.0,0.0,0.0015887172896322224
268,0.25,1.0,0.0,0.5,0.5,4.4,0.25,0.75,0.5,0.25,0.38640612373502975
269,0.25,0.0,0.0,0.25,0.0,3.4000000000000004,1.25,0.25,1.0,0.0,0.06558384048069962
270,0.75,0.0,0.0,0.75,0.0,3.6,0.75,0.5,0.25,0.5,0.034424669405010294
271,0.25,0.0,1.5,0.0,1.25,3.8000000000000003,0.5,0.0,0.25,0.0,0.0006134085211981389
272,0.0,0.5,0.5,0.5,0.25,1.8,0.0,0.25,1.5,0.25,0.00715181901551801
273,1.0,0.25,0.75,0.5,0.0,4.4,0.5,0.0,0.75,0.25,0.006537400147696749
274,1.5,0.0,0.5,0.0,1.0,1.4,0.25,0.25,0.0,0.5,0.00913880000429086
275,0.0,1.0,0.0,1.0,0.0,2.4000000000000004,0.25,0.5,0.5,0.0,0.0893040456665894
276,0.5,0.25,0.25,0.5,0.75,1.4,0.0,0.0,0.75,0.75,0.06147036387644089
277,0.25,0.0,0.5,1.75,0.75,4.6,0.0,0.0,0.5,0.0,0.03826342037276791
278,0.5,0.25,0.25,0.0,0.0,4.4,0.0,0.5,0.75,0.75,0.018037093383104396
279,1.25,1.5,0.25,0.25,0.0,3.8000000000000003,0.0,0.5,0.0,0.0,0.027444333613894263
280,0.0,0.0,0.75,0.75,0.75,1.4,0.0,0.25,0.75,0.25,0.008739238516690296
281,0.75,0.5,0.25,0.25,0.0,2.2,0.75,0.5,0.0,0.25,0.03603361928291696
282,0.25,0.25,0.25,0.25,1.0,1.4,0.5,0.0,0.0,0.0,0.29098569918222733
283,0.75,0.0,0.0,0.5,1.5,3.2,0.0,0.0,0.25,0.75,0.09529082174821511
284,0.0,0.25,0.0,1.25,0.0,2.8,0.25,0.0,1.0,0.25,0.7592225586958189
285,0.5,0.75,0.25,0.0,0.0,3.8000000000000003,0.25,0.25,1.0,0.75,0.05082558528122409
286,0.25,0.0,0.75,0.0,0.0,2.4000000000000004,1.25,0.0,0.5,0.25,0.03003543274351324
287,0.0,0.75,0.0,0.5,0.25,4.800000000000001,1.0,0.0,1.5,0.0,0.2599669735480989
288,2.5,0.0,0.25,0.0,0.25,2.8,0.5,0.0,0.25,0.25,0.0002476646946113041
289,0.5,1.0,0.0,0.5,0.0,1.8,0.75,0.75,0.5,0.0,0.05873893794931227
290,0.0,1.75,0.25,0.25,0.0,4.0,0.25,0.5,0.0,0.75,0.04428520454009224
291,0.0,0.0,0.25,0.5,0.25,3.8000000000000003,1.25,0.0,0.0,0.75,0.4021739639196018
292,0.0,0.75,0.0,0.0,0.0,1.6,1.5,0.25,0.25,1.0,0.31614531302387555
293,0.25,1.0,0.25,0.0,0.25,3.8000000000000003,0.25,0.75,0.0,0.5,0.045389061980208846
294,1.5,0.25,0.25,0.25,0.0,2.0,0.5,0.0,0.0,0.0,0.01002200685311755
295,0.0,0.75,0.0,0.25,0.0,4.800000000000001,0.5,0.0,0.5,0.25,2.73384468942192
296,0.0,0.75,0.25,0.5,0.0,4.0,0.25,2.0,0.25,0.0,0.011459577014741896
297,0.25,0.5,0.0,1.0,0.0,2.6,0.0,0.5,0.25,0.5,0.12725758946067758
298,0.0,0.75,0.25,0.0,1.25,1.4,0.0,0.25,0.5,0.0,0.13374851876919136
299,0.25,0.25,0.5,0.0,0.0,1.0,0.75,0.75,0.5,0.5,0.005503312159309449
300,0.0,0.0,0.75,0.25,0.75,3.0,0.25,0.0,1.0,0.75,0.020505562309480054
301,0.0,0.25,0.0,1.5,0.25,1.0,0.0,0.25,0.0,0.5,0.5294268500222775
302,0.0,0.5,0.5,1.0,0.25,2.2,0.0,0.25,0.0,0.5,0.07753096674524851
303,1.0,0.0,0.0,0.5,0.0,4.2,0.0,1.0,0.5,0.25,0.007133009134682789
304,0.0,0.0,0.0,0.5,0.5,4.0,0.0,0.0,0.75,0.5,1.287203185710785
