,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
263,0.0,0.75,0.0,0.5,1.0,1.6,0.5,0.25,0.25,0.0,0.7547953435411651
264,2.25,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.977145290302276e-06
265,0.0,0.75,0.0,0.5,1.25,1.0,0.25,0.0,0.0,0.25,3.3078428910565796
266,0.75,1.0,0.0,0.0,0.5,3.6,0.0,1.25,0.25,0.0,0.003874080350083557
267,0.5,0.0,0.75,0.25,0.25,2.2,1.25,0.0,0.0,0.5,0.008894653141173268
268,0.0,0.75,0.0,0.0,0.0,2.6,0.0,0.0,0.75,1.5,0.8745639525469217
269,0.0,0.0,2.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,1.25,0.0006680826649023738
270,0.0,0.75,1.5,0.25,0.0,3.8000000000000003,0.5,0.0,0.25,0.5,0.004045424153786923
271,0.5,0.75,0.0,0.25,0.0,1.0,0.25,0.25,0.0,1.0,0.15245713881731046
272,1.75,0.25,0.25,0.0,0.0,2.2,0.5,0.0,0.75,0.0,0.0014993242628920287
273,0.5,0.0,0.5,0.25,0.0,2.0,0.0,1.75,0.75,0.0,0.00013145266295163616
274,0.5,0.25,1.0,1.25,0.0,2.0,0.5,0.5,0.0,0.0,0.008024639643455594
275,0.25,1.25,1.25,0.25,0.25,1.6,0.0,0.0,0.75,0.0,0.0060544752074907495
276,0.75,0.25,0.0,0.5,0.0,3.6,0.0,1.25,0.25,1.0,0.0036694738901024153
277,0.0,0.25,0.25,0.0,0.75,2.4000000000000004,0.0,1.0,0.0,0.5,0.013144713047797612
278,0.75,0.0,0.25,0.0,0.75,3.4000000000000004,0.0,0.5,0.75,0.5,0.015360796481029936
279,0.0,1.0,0.75,0.25,0.0,3.2,0.0,0.25,1.0,0.0,0.01021492081242186
280,0.25,0.25,0.0,0.25,0.5,2.4000000000000004,0.0,0.25,0.5,2.0,0.29439806390698253
281,0.25,0.25,0.25,0.25,1.25,3.8000000000000003,0.75,0.0,0.25,0.5,0.40790384089950915
282,0.25,0.25,0.5,0.0,0.75,4.2,0.0,1.0,0.5,0.25,0.0038851144338998963
283,0.25,0.5,0.25,0.0,1.25,2.6,0.0,0.75,0.25,0.0,0.03537255181742176
284,0.75,1.0,0.0,0.25,0.5,4.800000000000001,1.0,0.0,0.0,0.5,0.1846885792421115
285,1.75,0.5,0.0,0.0,0.5,2.4000000000000004,0.0,0.0,1.25,0.0,0.0010242013799332992
286,0.5,0.25,1.25,0.0,0.0,2.0,0.25,0.5,0.0,1.25,0.0018165537065366925
287,0.25,0.75,0.25,0.0,2.0,4.4,0.0,0.25,0.0,0.25,0.1998005178701204
288,0.0,0.25,0.25,0.5,0.5,3.6,1.25,1.0,0.75,0.0,0.006503375458183136
289,0.75,0.0,0.25,0.25,1.0,1.6,0.0,0.25,0.25,0.75,0.062410732594139644
290,0.75,0.75,0.25,0.75,0.0,1.0,0.75,0.0,0.0,0.5,0.03621419546198183
291,0.25,0.25,0.0,0.0,0.0,3.4000000000000004,0.5,1.25,0.0,0.0,0.007767413079855213
292,0.0,0.0,0.5,0.5,1.0,2.4000000000000004,1.5,0.0,0.0,0.5,0.013475865780328302
293,0.0,1.0,1.0,0.0,0.0,1.8,0.25,0.25,0.0,0.75,0.02896964462092309
294,0.0,0.25,0.75,0.75,0.5,3.6,1.5,0.0,0.25,0.0,0.005857731440274507
295,0.5,0.75,0.0,0.5,0.0,4.800000000000001,0.5,0.5,0.5,0.25,0.09591052381291779
296,0.25,0.0,0.25,0.0,0.0,1.2,1.5,0.0,0.0,1.5,0.058133884465572036
297,1.25,0.5,0.0,0.25,0.0,3.2,1.0,0.25,0.0,0.5,0.017471855765353997
298,0.0,0.0,0.5,0.25,0.0,2.8,0.5,0.25,0.5,0.5,0.029407518988438748
299,0.0,0.75,0.25,0.5,0.25,1.4,1.25,0.5,0.25,0.0,0.02655575033461057
300,0.0,0.25,0.5,1.5,0.0,1.8,0.0,0.0,1.0,0.5,0.015018121552217338
301,0.25,0.5,0.75,1.0,0.5,2.8,0.0,0.25,0.0,0.0,0.037144826245708265
302,0.5,0.25,0.75,0.0,0.5,4.2,0.0,1.25,0.0,0.0,0.003803939047745595
303,0.0,0.25,0.0,0.25,0.75,2.4000000000000004,0.75,0.25,0.5,0.75,0.45883685395530766
304,0.0,0.75,0.5,0.25,0.5,4.6,1.0,0.5,0.25,0.0,0.01782749759162654
