,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
264,0.25,0.0,0.75,0.0,0.75,4.2,0.0,0.0,0.0,1.0,0.04187813667503574
265,0.0,0.75,0.25,0.0,1.0,1.2,0.0,1.0,0.75,0.0,0.006387507148149768
266,0.0,0.0,0.0,0.0,1.0,1.6,0.5,1.0,0.0,0.5,0.01597199183854322
267,0.5,0.25,0.25,0.0,0.5,3.2,0.5,1.5,0.25,0.25,0.000851987610818322
268,0.25,0.5,0.0,0.0,0.25,2.6,1.0,0.25,0.0,0.75,0.5925014252718177
269,0.5,0.0,0.75,0.75,0.25,2.8,0.0,0.25,0.75,0.0,0.01780401150483453
270,0.25,0.5,0.25,0.75,0.0,4.0,0.0,0.5,0.25,0.25,0.05312153877045857
271,0.75,0.25,0.0,0.5,0.25,2.4000000000000004,0.5,0.0,0.75,0.75,0.6451697231127586
272,0.25,1.0,0.5,0.0,0.25,1.0,0.0,0.25,1.5,0.0,0.004449561316404418
273,0.5,0.75,0.0,0.75,0.25,1.6,0.25,0.0,0.0,1.25,0.3620887035299128
274,0.5,0.75,0.5,0.0,0.0,4.6,0.0,0.25,0.0,0.5,0.06033279063899755
275,0.5,0.5,0.0,0.0,1.25,3.8000000000000003,0.0,0.75,0.0,0.25,0.059256123177452824
276,0.25,1.25,0.0,1.0,0.5,4.4,0.5,0.25,0.0,0.0,1.6635629231536355
277,0.0,1.0,0.25,1.0,0.0,3.6,0.0,0.0,0.5,0.25,0.6043006894589583
278,0.5,0.75,0.0,0.0,0.0,1.4,0.25,0.25,1.5,0.0,0.05210436108983059
279,0.5,1.0,0.75,0.0,0.5,4.800000000000001,1.0,0.0,0.25,0.0,0.054609712122177204
280,0.25,0.75,0.25,0.0,0.0,1.8,1.75,0.0,0.25,0.25,0.13075074764437317
281,0.25,0.25,1.0,0.25,0.5,3.6,0.0,1.5,0.0,0.0,0.0012070370565299947
282,0.0,0.0,0.5,0.0,0.25,2.0,0.0,0.0,2.25,0.5,0.0005819682732446604
283,0.75,0.5,0.25,1.0,0.25,4.4,0.0,0.0,0.75,0.0,0.07861021407177958
284,0.25,0.5,0.5,0.0,0.5,1.4,0.0,1.0,0.75,0.0,0.0027557526722647766
285,0.75,0.25,0.5,1.5,0.0,4.800000000000001,0.25,0.0,0.25,0.25,0.06081707854524362
286,0.0,1.0,0.25,0.25,0.25,2.0,1.25,0.75,0.0,0.0,0.027810167164635816
287,0.0,0.0,1.0,0.75,0.25,2.0,0.0,1.25,0.0,0.0,0.0002176405976073388
288,0.5,0.0,0.75,0.0,0.0,4.800000000000001,0.0,2.0,0.0,0.0,4.311327315737938e-05
289,1.25,0.0,0.0,0.25,0.0,4.2,0.75,0.0,0.25,0.5,0.018070010808069248
290,0.0,0.0,0.0,0.25,0.0,4.800000000000001,1.25,1.0,0.75,0.0,0.006679993543779858
291,0.0,0.25,0.0,1.0,0.25,2.4000000000000004,0.75,0.75,0.0,0.25,0.08943774394967854
292,1.0,0.5,0.25,0.75,0.5,3.0,0.0,0.0,0.0,0.75,0.02666643218344584
293,0.5,0.5,0.25,1.0,0.75,2.4000000000000004,0.0,0.25,0.25,0.0,0.21666327019425827
294,0.75,0.75,0.5,0.25,0.25,1.8,0.0,0.25,0.75,0.25,0.037793720258459576
295,0.5,0.75,0.5,0.5,1.0,1.4,0.0,0.25,0.5,0.0,0.1666053207158495
296,0.25,1.75,0.0,0.0,0.25,2.4000000000000004,0.5,0.0,0.25,0.5,2.3558618922779324
297,0.5,0.0,0.0,1.0,0.25,2.0,0.5,0.0,1.25,0.25,0.11573740650007687
298,0.75,0.75,0.25,0.5,0.25,1.0,0.0,0.5,0.0,0.0,0.03278326981345357
299,0.25,0.5,0.75,1.25,0.25,3.4000000000000004,0.0,0.0,0.75,0.25,0.02247637915190024
300,0.0,0.5,1.25,0.0,0.75,4.800000000000001,0.25,0.5,0.0,0.5,0.0035267530599954596
301,0.0,0.25,0.0,0.25,0.25,4.4,0.0,0.75,0.0,0.75,0.08459910174009776
302,0.25,0.0,0.5,0.5,1.0,2.6,0.0,0.25,0.75,0.25,0.038209973294712166
303,0.25,0.25,0.0,0.5,0.0,2.4000000000000004,0.5,1.75,0.5,0.25,0.004471535163435537
304,0.5,0.0,0.25,0.25,0.75,4.4,0.25,0.0,0.5,1.0,0.10136566840830061
