,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
265,1.0,0.25,0.5,0.5,0.0,1.4,0.0,0.0,1.75,0.0,0.00021078959764960877
266,0.25,0.0,0.5,0.0,0.5,4.4,0.75,0.0,1.0,0.5,0.021053119384014548
267,0.25,0.0,1.25,0.0,0.0,4.800000000000001,0.75,0.25,1.0,0.0,0.0010126493482615381
268,0.25,0.25,0.25,1.25,0.0,4.0,0.0,1.0,0.5,0.0,0.02862490389316339
269,0.0,0.0,1.0,0.25,0.5,2.4000000000000004,0.0,0.75,0.75,0.75,0.0018130534739676085
270,0.0,1.0,0.25,0.25,0.0,2.0,0.75,0.0,0.75,0.75,0.20699666801816397
271,0.25,0.5,0.0,0.0,0.5,3.0,0.0,2.0,0.0,0.5,0.2891074164591688
272,0.5,0.25,0.0,1.0,0.5,1.8,0.25,0.0,0.5,0.5,0.3909739452655363
273,0.5,0.5,0.25,0.5,0.75,2.0,0.5,0.0,0.5,0.0,0.15693427516942543
274,0.0,0.0,1.0,0.0,0.0,4.2,0.0,1.25,0.25,0.0,0.00023376419797089369
275,0.25,0.5,0.0,0.0,1.25,4.0,1.0,0.0,0.5,0.25,0.9047722434608747
276,0.5,0.5,0.25,0.0,1.0,4.2,0.0,0.5,0.25,0.75,0.03828534774495847
277,0.5,1.25,0.5,0.25,0.0,3.6,0.25,0.0,1.25,0.0,0.007052138384537591
278,0.0,0.25,0.0,2.5,0.0,3.4000000000000004,0.0,0.25,0.5,0.25,0.2747948800901068
279,0.0,0.75,0.75,0.25,0.75,4.0,0.0,0.0,0.0,1.0,0.0536160530564419
280,0.0,0.75,0.0,0.25,0.75,2.4000000000000004,1.5,0.0,0.25,0.0,1.0495645015072586
281,0.5,0.25,0.25,0.0,1.0,3.2,0.5,1.0,0.0,0.0,0.011225953607666787
282,0.25,0.5,0.5,0.5,0.25,1.2,0.5,0.25,0.25,0.25,0.0501855544778779
283,0.5,0.25,0.0,0.25,0.0,2.2,0.5,0.5,0.5,0.0,0.0803537347525656
284,1.0,0.5,0.0,0.0,0.0,1.6,1.75,0.0,0.0,0.75,0.17130534186713603
285,0.0,0.75,0.0,0.0,0.75,2.2,0.75,0.0,0.75,0.5,1.1850285330927444
286,1.0,0.25,0.25,0.25,0.0,3.0,0.75,0.25,0.5,0.5,0.024122777480064538
287,0.75,0.0,0.75,0.0,0.25,4.800000000000001,0.75,0.25,1.0,0.0,0.0030400282922478238
288,0.5,0.75,0.5,0.25,0.0,4.4,0.5,0.75,0.0,0.25,0.010720902047994868
289,0.0,0.0,0.25,0.25,0.0,4.4,0.75,0.75,0.5,1.25,0.02430255071426532
290,0.0,0.0,0.0,0.75,0.75,4.2,1.25,0.25,0.25,0.5,0.7939287039346354
291,0.25,0.75,0.0,0.0,0.0,3.4000000000000004,0.0,1.75,0.5,0.0,0.018922560535495223
292,1.25,0.5,0.0,0.0,0.0,4.2,0.25,1.0,0.0,0.5,0.023984252722581683
293,0.25,1.25,0.5,0.0,0.0,2.8,0.5,0.0,0.25,1.0,0.07807094392585025
294,0.0,0.0,1.0,0.0,0.25,3.4000000000000004,0.25,0.5,0.75,1.0,0.007722636446699125
295,1.0,0.0,0.0,0.0,0.5,3.2,0.25,1.0,0.0,0.25,0.006425173394181268
296,0.25,0.0,0.0,1.0,0.5,2.8,0.75,0.0,0.75,0.5,0.8714869778439077
297,0.25,0.0,0.25,0.25,0.75,4.6,0.75,0.25,0.0,0.75,0.20336449510218912
298,0.25,0.0,0.0,0.5,0.25,2.2,0.5,1.25,0.0,0.75,0.006630947046506799
299,0.75,0.0,0.75,0.25,0.5,1.4,0.0,0.0,1.25,0.75,0.001047257314138737
300,0.0,0.25,0.25,0.0,0.0,1.2,1.0,1.0,0.0,0.5,0.012971774646767562
301,0.5,0.0,0.25,1.0,0.75,4.800000000000001,1.0,0.0,0.25,0.0,0.16198253041687663
302,0.0,0.75,0.0,0.75,0.5,3.8000000000000003,0.25,0.25,0.0,0.0,2.6340366998816966
303,0.0,0.0,0.0,0.0,0.25,2.0,1.0,0.5,0.5,1.25,0.03199031907930614
304,0.5,0.25,0.0,0.0,0.0,4.6,1.0,0.25,0.25,0.75,0.20496098481644792
