,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
265,0.0,0.5,0.25,0.75,0.0,4.4,0.25,0.0,1.0,0.5,0.20745168766523808
266,0.5,0.25,0.75,0.25,0.0,2.0,0.0,0.0,0.0,1.25,0.041065588388115484
267,0.5,1.0,0.75,0.5,0.0,2.8,0.25,0.0,0.25,0.5,0.07617165208786417
268,0.75,0.25,0.5,0.0,0.5,1.0,0.5,0.75,0.5,0.25,0.007007372874822958
269,0.0,0.75,0.0,0.75,0.0,3.6,0.0,0.5,0.5,0.25,0.10413427652338152
270,0.25,1.25,0.0,0.0,0.0,3.6,1.5,0.25,0.75,0.0,0.13025404298140789
271,1.0,0.0,0.5,0.25,0.5,4.6,1.0,0.25,0.0,0.25,0.013284382873859083
272,0.0,0.0,0.0,1.0,0.25,4.800000000000001,0.5,0.0,1.25,0.0,0.38091173320176025
273,0.5,0.25,0.75,0.25,0.5,4.0,0.25,0.0,0.75,0.0,0.0432898721106041
274,0.0,0.25,0.25,0.0,0.25,2.2,0.25,0.25,1.75,0.5,0.016065160423391744
275,0.0,0.75,0.25,0.75,0.0,3.2,0.25,0.75,0.25,0.0,0.0728084044018748
276,1.5,0.0,0.25,1.0,0.0,2.6,0.0,0.25,0.0,0.5,0.010662483619806169
277,0.5,0.25,0.0,0.0,0.0,2.6,0.75,0.0,1.75,0.75,0.03605089354597338
278,0.5,1.25,0.0,0.75,0.75,2.4000000000000004,0.0,0.5,0.0,0.25,0.10238947520907161
279,0.5,0.25,0.0,0.5,1.0,4.6,0.25,0.0,1.0,0.25,0.2327397517996453
280,2.0,0.25,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.25,0.000791719974346137
281,1.5,0.25,0.25,0.5,0.25,3.4000000000000004,0.25,0.0,0.0,0.25,0.010350203831467853
282,0.0,0.5,0.5,0.0,0.5,4.6,1.25,0.25,0.0,0.0,0.04313978376791712
283,1.25,0.0,0.5,0.25,0.5,1.8,0.0,0.0,1.0,0.5,0.0014114773958572215
284,0.0,1.25,0.0,0.0,0.75,3.6,0.0,0.25,0.25,0.25,2.112510134888438
285,0.0,0.0,0.5,1.25,0.5,4.0,0.0,0.0,0.75,0.0,0.02960385395877293
286,1.5,0.0,0.0,0.25,0.5,2.4000000000000004,0.75,0.5,0.0,0.5,0.00868779318095998
287,1.0,0.5,0.0,0.25,0.75,3.4000000000000004,0.0,0.5,0.0,1.0,0.04206249066459854
288,0.0,0.0,0.25,0.5,0.5,4.4,0.0,0.0,0.0,2.5,0.5544082946422425
289,0.0,1.5,0.0,0.75,0.25,2.8,0.0,0.25,0.5,0.0,0.9050962015217048
290,0.75,0.0,1.25,0.0,0.25,2.2,0.0,0.0,0.5,0.0,0.018071375716235707
291,1.5,0.0,0.25,1.0,0.25,2.6,0.0,0.5,0.0,0.25,0.00812654552722792
292,0.0,0.0,0.25,0.0,1.0,1.0,0.25,1.25,0.75,0.0,0.0009072731693509078
293,0.0,0.25,0.25,3.25,0.25,4.4,0.0,0.0,0.0,0.0,0.3787741956480842
294,0.0,0.0,1.0,1.25,0.0,3.0,0.25,0.0,0.25,0.0,0.02938833076198811
295,0.5,0.5,0.25,0.0,0.75,3.2,0.0,0.5,0.0,1.25,0.04638299850271386
296,0.25,0.0,1.75,0.0,0.75,2.4000000000000004,0.0,1.25,0.0,0.0,-1.8413752178168254e-08
297,0.0,0.5,0.0,0.0,0.0,4.6,0.75,1.5,0.0,0.0,0.0024778034181376224
298,0.75,0.75,0.0,0.75,0.75,1.8,0.0,0.0,0.25,0.25,0.2081329276854727
299,0.25,1.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.03554424458561488
300,1.25,0.25,0.25,0.5,0.5,3.6,0.5,0.5,0.0,0.25,0.009630227091879539
301,0.75,0.75,1.0,0.5,0.0,2.6,0.0,0.25,0.25,0.5,0.018413579645216966
302,0.0,0.5,0.0,0.0,1.25,2.2,0.5,0.5,0.5,0.75,0.08196958308953689
303,0.25,0.0,2.5,0.25,0.25,2.8,0.0,0.0,0.25,0.0,3.702480216625095e-05
304,0.75,0.75,0.0,1.0,0.25,3.6,0.0,0.25,0.0,1.0,0.0962692781828764
