,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
266,0.0,0.25,0.0,0.0,1.75,3.6,0.0,0.0,1.25,0.0,0.043526290656187704
267,0.0,1.5,0.25,0.25,0.0,3.4000000000000004,0.5,0.25,0.0,1.25,0.39680237275396835
268,0.5,0.5,0.5,0.0,1.75,3.6,0.75,0.0,0.25,0.0,0.017045566770634644
269,0.25,0.0,0.5,0.0,1.5,3.4000000000000004,0.75,0.25,0.25,0.0,0.029885812382603936
270,0.0,0.5,0.5,0.0,1.0,3.4000000000000004,0.0,0.25,0.0,1.0,0.09059883283620454
271,0.25,0.25,1.0,1.75,0.25,1.2,0.0,0.5,0.0,0.0,0.006838135156328136
272,0.25,1.25,0.0,1.25,0.25,4.800000000000001,0.0,0.5,0.25,0.0,0.0990054746072395
273,0.0,0.75,1.75,0.0,0.5,4.800000000000001,0.5,0.0,0.0,0.0,0.00872572058564713
274,1.25,0.0,1.0,0.25,0.0,3.4000000000000004,0.25,0.75,0.0,0.25,0.000951146823651695
275,1.0,0.0,0.0,1.25,0.0,4.4,0.25,0.0,0.25,0.0,0.05163480595524811
276,0.25,0.25,1.75,0.0,0.25,2.8,0.5,0.25,0.0,0.25,0.0017081039986109043
277,0.25,0.25,2.0,1.0,0.0,3.2,0.0,0.5,0.0,0.0,0.0006471769535404832
278,0.5,0.0,0.25,0.0,0.25,2.2,0.25,0.5,1.0,1.0,0.012968222098855273
279,0.0,0.5,0.5,0.5,0.5,2.2,0.5,0.0,0.25,1.25,0.08518137742562669
280,0.0,0.0,0.5,0.25,1.25,2.2,0.5,0.25,0.75,0.0,0.013778348698718636
281,0.75,2.5,0.0,0.25,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.048329953995298
282,0.0,0.25,0.0,0.25,0.5,1.2,1.25,0.25,0.0,1.0,0.31399374836741356
283,0.25,0.25,0.5,0.5,0.25,2.4000000000000004,1.25,0.5,0.0,0.25,0.016568989594766506
284,0.25,0.75,1.0,0.25,0.0,1.0,0.0,0.25,0.5,0.0,0.05575751249650446
285,0.0,0.75,0.0,0.0,0.75,2.4000000000000004,0.25,0.0,0.5,1.25,2.2046681476431496
286,1.0,0.5,0.0,0.0,0.5,3.2,0.75,0.75,0.0,0.25,0.010371060981282603
287,0.5,0.25,0.25,0.75,1.25,4.2,0.25,0.0,0.0,0.5,0.18360828158116632
288,1.25,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.75,0.25,0.75,0.01167874018423696
289,0.5,1.0,0.75,0.5,0.0,4.6,0.0,0.0,0.5,0.0,0.057616475430388975
290,2.25,0.0,0.0,0.25,0.25,4.0,0.75,0.25,0.0,0.0,0.00017575072494370914
291,0.0,0.5,0.25,0.5,0.5,4.6,0.5,0.25,0.0,0.5,0.5667117178089083
292,0.0,0.25,0.5,0.5,2.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.02172303728724203
293,0.0,0.0,0.75,0.75,0.0,3.0,1.75,0.25,0.25,0.0,0.0013320349874087626
294,0.0,1.0,0.25,1.0,0.5,3.8000000000000003,1.25,0.0,0.25,0.0,0.8897726016259578
295,0.0,0.25,0.5,0.0,0.25,2.8,0.0,0.75,0.0,0.5,0.005414469153465722
296,0.0,0.25,0.75,0.0,1.0,2.6,0.25,0.0,0.75,0.5,0.028760540140043277
297,0.25,0.75,1.25,0.0,0.0,2.2,1.25,0.5,0.0,0.0,0.0005591760955532552
298,0.0,0.0,0.75,0.25,0.75,4.800000000000001,0.25,0.25,0.0,1.25,0.02457661751089084
299,0.25,0.5,0.5,0.5,0.0,1.8,0.25,0.75,0.0,0.5,0.01557692870694563
300,1.0,0.75,0.0,0.0,0.25,2.0,0.0,0.0,0.0,1.5,0.04466273060116634
301,0.5,0.75,0.5,0.75,0.25,2.8,0.0,0.25,0.25,0.25,0.1007792580710593
302,0.25,0.0,0.25,1.25,0.25,3.0,0.0,0.25,0.5,0.0,0.10007784288291341
303,0.0,0.0,1.5,0.75,0.25,1.0,0.0,0.0,0.25,0.25,0.0015949910327083163
304,0.75,1.0,0.25,0.25,1.0,1.6,0.0,0.25,0.0,0.5,0.07452259210596088
