,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
264,1.25,0.0,0.25,0.5,0.0,2.0,0.5,0.25,0.75,0.0,0.010026843783530921
265,0.0,0.25,0.5,0.0,0.25,3.6,1.5,1.25,0.25,0.0,0.00022905131579695838
266,0.75,0.5,0.25,0.0,0.5,2.6,0.25,0.0,0.5,1.0,0.10157004473504251
267,1.75,0.25,0.5,0.75,0.0,3.6,0.0,0.5,0.0,0.0,0.0003170150057192094
268,0.75,0.25,0.0,1.25,0.75,2.4000000000000004,0.25,0.5,0.0,0.0,0.05513730710099185
269,0.0,1.5,0.25,0.0,0.25,1.2,0.0,0.5,0.0,1.0,0.027927736808044258
270,0.5,1.5,0.25,0.0,0.25,3.2,0.0,0.0,1.0,0.0,0.05751405101306367
271,0.25,0.25,0.0,0.25,0.0,2.8,1.5,0.0,1.5,0.25,0.029361437845654058
272,0.75,0.0,1.25,0.0,0.25,2.8,1.0,0.0,0.0,0.75,0.002158268003474526
273,0.25,0.0,0.25,0.5,0.25,3.6,0.0,1.25,0.75,0.25,0.003355266313896243
274,0.5,0.0,0.0,0.25,0.0,4.800000000000001,1.25,0.5,0.25,0.25,0.030746180039772898
275,0.25,0.0,0.0,0.0,1.25,2.6,0.0,1.75,0.0,0.25,0.00961885970488083
276,0.75,0.0,0.0,0.0,0.5,1.8,0.0,0.0,0.0,1.5,0.07495642534995128
277,0.5,0.0,0.25,0.25,0.0,3.0,0.0,0.25,1.75,1.0,0.01490994495168153
278,0.5,0.75,0.0,0.5,0.25,1.2,0.0,0.75,0.0,0.25,0.43992109166896753
279,0.0,0.25,0.75,1.75,0.0,2.8,0.0,0.5,0.0,0.5,0.004487900334910555
280,0.0,0.75,0.25,0.0,0.25,2.0,2.25,0.25,0.0,0.0,0.03150872695054229
281,0.25,0.75,0.0,0.0,0.5,1.4,0.5,0.75,0.25,0.0,0.1949840670100139
282,1.0,0.25,0.25,0.25,0.25,4.0,0.5,0.25,0.75,0.0,0.030494996694474457
283,0.0,0.25,0.25,0.25,0.0,1.6,1.5,1.0,0.25,0.0,0.009534489772594405
284,1.0,0.0,1.75,0.0,0.0,2.6,0.5,0.0,0.0,0.25,0.0059236834553928076
285,0.25,1.0,0.0,0.25,1.25,4.6,0.25,0.5,0.0,0.0,0.10164938597510645
286,0.25,0.75,0.0,0.25,1.5,1.6,0.0,0.25,0.25,0.5,0.5176445091298737
287,0.0,0.0,0.75,0.25,0.0,2.4000000000000004,1.0,0.75,0.0,0.75,0.0036343405959712513
288,0.25,0.75,2.0,0.0,0.0,1.4,0.5,0.0,0.0,0.0,0.0017649349734455099
289,1.25,0.25,0.25,0.75,0.25,2.2,0.0,1.0,0.0,0.0,0.0035525997458808363
290,0.25,0.75,0.0,0.25,0.5,2.6,0.5,0.25,0.0,0.0,0.899229667495604
291,0.0,0.0,0.25,0.0,0.25,4.0,1.25,0.5,0.25,0.5,0.029269507703457757
292,0.0,0.5,0.5,0.25,1.0,2.6,0.0,1.5,0.0,0.25,0.00035489140046591263
293,0.0,1.0,1.5,0.0,0.25,2.8,0.25,0.0,0.5,0.0,0.003927690554472504
294,0.25,0.0,0.5,0.0,0.75,3.6,1.0,0.0,0.5,0.0,0.042794873375431246
295,0.0,0.25,0.0,1.0,0.5,1.4,0.75,1.0,0.0,0.5,0.026959963097768845
296,0.0,0.0,0.25,0.0,1.5,4.2,0.25,1.25,0.0,0.25,0.0030386981929062516
297,0.25,0.75,0.0,0.25,0.25,4.800000000000001,0.0,1.25,0.0,0.75,0.01602681270825712
298,0.0,0.0,0.75,0.75,0.25,3.2,0.75,0.0,0.25,1.0,0.02633225615973192
299,1.0,0.0,0.0,0.5,0.25,3.6,1.0,0.25,0.0,0.0,0.037077395984910715
300,0.25,0.25,0.0,1.75,0.5,3.4000000000000004,0.0,0.0,0.0,0.5,4.002285170022655
301,0.25,0.75,0.0,0.25,0.25,2.2,0.25,0.0,1.25,0.0,0.23009327486219777
302,0.25,0.25,1.0,1.0,0.25,4.6,0.5,0.5,0.0,0.0,0.010222010328031352
303,0.25,0.0,0.25,0.0,0.0,3.6,0.25,1.25,0.25,1.25,0.0054322667132879615
304,0.5,0.25,0.0,0.25,0.5,3.0,0.0,0.25,1.25,0.75,0.104755391449923
