,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
265,0.0,0.5,0.25,0.25,0.0,3.0,0.25,0.5,0.0,1.5,0.0326580675052187
266,0.5,0.25,1.25,0.0,0.25,4.2,0.0,0.75,0.25,0.25,0.00011846897023478319
267,0.25,0.0,0.0,0.0,0.75,2.4000000000000004,0.0,2.25,0.5,0.0,0.005312446220088989
268,0.25,1.25,0.0,0.25,0.0,2.8,1.0,0.25,0.0,0.0,0.6565923693832547
269,0.5,0.0,0.25,0.25,0.0,2.6,0.25,0.25,0.25,1.25,0.06811902120802567
270,0.0,0.0,1.0,0.25,0.5,4.800000000000001,0.0,0.5,0.75,0.5,0.005874011705114394
271,0.25,0.0,0.25,0.25,0.75,3.4000000000000004,0.25,0.0,0.0,1.0,0.5339961091960824
272,1.0,0.5,0.25,0.25,0.0,4.2,0.5,0.0,0.75,1.0,0.05393829187757164
273,0.0,0.0,0.0,0.25,1.25,4.800000000000001,0.0,1.5,0.25,0.25,0.003652342235830339
274,0.75,0.0,0.5,0.0,0.0,4.4,0.0,1.0,1.5,0.0,5.664494985046802e-05
275,0.0,0.25,0.25,0.0,2.0,1.4,0.0,0.25,0.75,0.0,0.022627046981984804
276,0.0,0.25,0.0,0.5,0.0,1.8,0.5,0.0,0.75,1.75,0.4220733771309961
277,1.25,0.25,0.0,0.0,0.5,1.4,0.0,1.0,0.0,0.0,0.007530314546378087
278,0.25,0.5,0.25,0.25,0.0,2.4000000000000004,1.0,1.25,0.0,0.25,0.005084417130626555
279,0.0,0.0,1.0,0.5,0.25,2.8,0.0,0.25,0.0,1.5,0.040560500390043816
280,0.25,0.25,1.0,0.5,0.25,4.2,0.25,0.5,0.75,0.0,0.013519220749951849
281,0.25,0.75,0.0,0.0,0.0,2.0,1.5,0.25,0.0,0.25,0.3518312250067783
282,0.75,0.0,1.0,0.75,0.0,3.2,0.5,0.25,0.5,0.0,0.013790697734339243
283,0.0,1.25,0.0,0.25,0.0,3.8000000000000003,0.25,1.0,0.0,0.5,0.026333193477764326
284,1.0,0.75,0.0,0.0,0.25,3.4000000000000004,0.0,0.0,1.5,0.0,0.0710080321319489
285,0.0,0.25,0.25,0.25,0.75,4.6,1.5,0.5,0.25,0.0,0.030194588964728736
286,0.25,0.25,0.75,1.25,0.5,2.4000000000000004,0.0,0.0,0.5,0.25,0.03145026789151681
287,0.0,0.25,1.0,0.25,0.25,2.8,1.0,0.0,0.75,0.0,0.009664312255771046
288,0.0,0.5,0.0,2.0,0.75,1.4,0.0,0.0,0.25,0.0,2.8952144373210382
289,0.0,1.0,0.0,1.0,0.0,3.0,0.25,0.0,0.0,1.25,3.8976659703480854
290,0.0,1.5,0.25,0.25,0.0,2.4000000000000004,0.0,0.75,0.0,0.75,0.019145076325728132
291,1.0,0.5,0.75,0.25,0.0,1.6,0.5,0.75,0.0,0.0,0.005290085893440034
292,0.25,0.75,0.0,0.0,0.75,3.6,1.0,0.5,0.0,0.25,0.12707587411579102
293,0.0,0.0,0.25,0.25,0.0,3.8000000000000003,0.25,1.5,0.25,1.25,0.0005385917675670295
294,0.0,0.25,0.5,0.0,0.25,2.4000000000000004,0.0,1.0,0.0,0.5,0.005771997996588777
295,0.0,0.5,0.0,1.5,0.5,1.6,0.5,0.0,0.25,0.25,2.543907054247729
296,0.0,0.25,0.25,0.0,0.25,2.0,0.25,0.25,0.5,0.0,0.1406318169044863
297,0.0,0.0,0.5,0.25,0.0,2.4000000000000004,0.25,2.25,0.0,0.75,5.923706179829684e-05
298,0.5,0.5,0.25,0.0,0.0,1.8,0.0,0.25,0.0,2.0,0.058994313209397416
299,1.0,0.0,0.0,0.5,0.75,4.0,0.25,0.25,0.75,0.0,0.05568354313229922
300,0.5,0.0,0.25,1.0,0.5,1.8,1.5,0.0,0.0,0.25,0.06049224975363007
301,0.25,1.25,0.0,0.75,0.0,2.8,0.75,0.0,0.0,0.0,2.4839701377544494
302,1.0,0.25,0.5,0.0,1.25,1.4,0.0,0.25,0.5,0.0,0.01198690607180958
303,0.0,0.5,0.0,0.5,1.0,2.4000000000000004,0.25,1.0,0.0,0.0,0.0354641227212075
304,0.0,1.25,0.25,0.0,0.0,2.4000000000000004,0.25,0.0,0.25,0.75,0.8005429967502298
