,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
265,1.0,0.0,0.25,0.0,0.75,3.6,0.0,0.0,0.75,1.0,0.03480895543585227
266,0.0,0.5,1.0,0.25,0.25,4.2,0.75,0.25,0.75,0.0,0.01436648401097499
267,0.25,0.75,0.25,0.25,0.0,2.0,0.25,0.0,1.25,0.25,0.1092640243372533
268,0.0,0.0,0.25,1.0,0.0,2.2,0.5,0.25,0.25,1.25,0.11211102748700205
269,0.25,0.0,0.25,0.0,1.25,3.6,0.75,1.0,0.25,0.0,0.00921558368936154
270,0.0,1.5,0.5,0.0,0.25,3.8000000000000003,0.75,1.0,0.0,0.0,0.0022226638568715418
271,0.0,0.75,0.0,0.75,0.5,2.6,0.0,0.25,0.25,0.5,1.8590818439246295
272,0.0,0.25,0.75,1.0,0.25,4.800000000000001,0.0,0.5,0.25,0.5,0.00821401220201121
273,0.5,0.5,1.0,0.25,0.5,2.4000000000000004,0.0,0.75,0.0,0.25,0.0020888950514363434
274,0.0,0.75,0.75,0.0,0.0,2.0,0.0,1.5,0.0,0.75,0.0037549707496150786
275,0.0,0.25,2.0,0.0,0.0,3.8000000000000003,0.0,0.5,1.0,0.0,1.2828163170178513e-05
276,0.0,0.0,0.5,0.75,0.75,3.4000000000000004,0.5,0.5,0.25,0.25,0.023240568517358257
277,0.75,0.0,0.0,0.25,0.25,3.0,0.25,0.25,1.25,0.5,0.08663799468139213
278,1.75,0.25,0.75,0.0,0.5,4.6,0.5,0.0,0.0,0.0,0.002151083253048972
279,0.0,0.25,1.0,0.0,0.5,2.4000000000000004,0.25,0.0,0.0,1.0,0.019243603796541074
280,0.25,0.25,0.0,0.5,0.25,3.4000000000000004,0.75,0.0,0.75,0.0,1.3403695063488827
281,2.0,0.0,0.0,0.0,0.25,1.4,1.0,0.0,0.0,0.25,0.0002247668921656423
282,0.0,1.0,0.75,0.25,0.25,1.6,1.75,0.0,0.0,0.0,0.0009004396913906384
283,0.25,0.75,0.75,0.75,0.5,1.4,0.0,0.5,0.5,0.0,0.01350529044554
284,0.25,0.0,0.0,0.0,2.25,3.4000000000000004,0.25,0.25,0.25,0.5,0.10382787982317666
285,0.25,1.25,0.25,0.0,0.75,2.2,0.0,0.5,0.5,0.0,0.046766207443531466
286,0.25,0.0,0.0,1.0,0.25,4.6,0.25,0.5,0.75,0.5,0.0956617746694915
287,1.5,0.5,0.5,0.25,0.25,4.0,0.0,0.0,0.25,0.75,0.016732074166918427
288,0.0,0.0,0.25,0.25,0.0,2.8,0.25,1.75,0.0,0.25,0.001898241864794445
289,0.0,1.75,0.0,0.0,0.25,2.6,0.25,0.25,0.25,0.5,1.3264909582873827
290,0.5,0.5,1.0,0.0,0.25,4.4,0.0,0.75,0.5,0.0,0.001857321842349277
291,0.25,0.5,0.25,1.0,0.25,1.4,0.25,0.0,1.0,0.0,0.10581524072504395
292,0.25,0.5,0.0,0.0,2.25,1.0,0.25,0.0,0.0,0.5,0.5382592667965123
293,0.5,1.25,1.0,0.0,0.5,1.2,0.25,0.0,0.0,0.0,0.0113247093894591
294,0.25,0.0,0.25,0.0,0.5,3.8000000000000003,0.25,0.75,0.0,0.5,0.0351731117909216
295,0.0,0.5,1.0,0.0,0.5,1.6,0.25,0.5,0.0,0.75,0.010265690561219825
296,0.0,0.75,0.75,0.0,0.0,2.0,0.25,0.25,1.5,0.25,0.0026469515212082517
297,1.25,0.0,0.25,0.25,0.25,1.8,0.75,0.0,0.5,0.25,0.013738005956010315
298,0.25,1.25,0.0,0.25,0.5,4.0,0.0,1.5,0.25,0.0,0.03930395717878148
299,0.0,0.75,0.25,0.25,1.5,1.8,0.25,0.25,0.25,0.5,0.24094687401863354
300,0.5,0.25,0.25,0.25,0.75,2.4000000000000004,1.0,0.0,0.25,0.0,0.15294440692872271
301,0.5,1.25,0.25,0.0,0.25,1.4,0.0,0.25,0.0,0.25,0.095042549772729
302,1.5,0.0,0.0,0.25,0.25,2.2,0.0,0.0,0.5,0.5,0.040371949486111086
303,0.0,0.0,0.75,1.0,2.0,1.2,0.0,0.25,0.0,0.25,0.0025081075440145477
304,0.5,0.5,0.0,0.0,1.0,4.800000000000001,0.75,1.25,0.0,0.0,0.005451623340368817
