,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
264,0.0,0.75,0.0,0.0,0.25,1.2,0.0,0.5,0.0,1.5,0.06463937611058046
265,0.25,0.75,0.0,1.25,0.5,1.4,0.25,0.25,0.25,0.0,0.5433969218629617
266,1.0,0.0,0.5,0.75,0.0,3.8000000000000003,0.5,0.0,0.25,0.5,0.03464650902367545
267,0.0,0.5,0.0,0.0,0.25,2.8,0.0,1.75,0.25,0.75,0.016298794175154282
268,0.5,0.0,0.5,1.0,0.0,4.2,0.75,0.5,0.0,0.25,0.020247213154369045
269,1.25,0.0,0.0,0.5,0.75,4.0,0.5,0.5,0.25,0.0,0.012214005005669399
270,0.0,0.5,1.0,1.0,0.25,2.4000000000000004,0.75,0.25,0.25,0.0,0.028652337351651434
271,0.25,0.0,1.5,0.0,0.0,4.0,1.25,0.25,0.0,0.25,0.00015325886151369792
272,0.0,0.75,0.5,0.0,0.0,2.0,0.25,0.25,0.25,0.75,0.04595642020162262
273,1.75,0.0,0.75,0.0,0.25,4.0,0.0,0.0,1.0,0.0,9.209709941435555e-05
274,0.0,0.0,0.0,0.75,0.5,2.2,0.25,0.25,1.25,1.0,0.1053466426511519
275,0.25,0.0,0.75,0.5,0.5,3.6,0.0,0.0,0.0,1.0,0.045501086342358305
276,0.0,0.5,0.25,0.25,0.5,4.2,0.0,0.75,1.0,0.25,0.04839169386900736
277,0.5,0.0,0.0,1.75,0.25,2.8,0.0,0.25,0.5,0.75,0.09544549526525395
278,0.25,0.25,0.25,0.5,1.25,2.8,0.0,0.0,1.0,0.25,0.06088449192576009
279,0.75,1.0,0.0,0.5,0.25,2.8,0.25,0.25,0.25,0.0,0.20459095634302232
280,0.25,0.5,0.0,0.25,0.0,2.4000000000000004,1.0,0.25,0.25,1.0,0.3861335346286542
281,0.0,2.25,0.25,0.25,0.5,3.6,0.0,0.25,0.25,0.0,0.503880729217725
282,0.5,0.75,0.0,0.5,0.75,1.6,0.75,0.0,0.0,0.75,0.511414676841973
283,0.0,0.0,1.0,0.5,0.5,1.2,0.5,0.0,1.25,0.25,0.0021938457048105244
284,0.0,0.0,0.5,1.75,0.0,4.0,0.25,0.5,0.0,0.5,0.007280630001263761
285,0.25,0.25,0.0,0.75,0.0,3.2,0.0,0.25,0.0,2.0,0.6671873022533823
286,0.5,0.25,0.25,0.0,0.0,4.6,0.75,0.25,0.75,0.75,0.047174327287789516
287,0.5,0.75,0.5,0.0,0.25,3.8000000000000003,0.75,0.25,0.25,0.5,0.0654399444868659
288,0.25,0.5,0.0,0.0,0.5,4.2,0.25,0.5,1.25,0.0,0.06159025247614782
289,0.0,0.0,0.25,0.0,1.25,3.6,0.0,0.5,1.5,0.0,0.003047322720017812
290,0.0,0.25,0.5,0.25,0.5,2.2,0.0,0.25,1.25,0.5,0.011776297319938834
291,0.5,0.25,1.0,0.0,0.0,1.8,0.75,0.0,0.0,1.25,0.008236561910338664
292,0.25,0.5,0.0,0.5,0.5,2.8,0.0,0.75,1.25,0.0,0.09176385433417455
293,0.25,0.0,0.25,1.5,0.25,4.800000000000001,0.0,0.0,0.5,0.75,0.21268930092180835
294,0.0,0.0,1.0,0.0,0.0,2.6,0.25,1.0,0.0,1.75,0.00263473538428118
295,0.0,1.0,0.5,0.75,0.25,1.0,0.5,0.25,0.75,0.0,0.01785995788088723
296,0.25,0.25,0.25,1.0,0.5,3.2,1.0,0.5,0.0,0.0,0.03803046147817743
297,0.0,0.0,0.0,0.5,0.25,3.0,0.75,0.5,0.25,0.5,0.08618919300114028
298,0.25,1.0,0.0,0.0,1.0,4.4,0.0,0.5,0.5,0.0,0.1076219429303578
299,0.0,0.5,0.5,0.0,0.25,1.2,0.5,0.75,0.25,0.5,0.005832515955282418
300,0.0,3.0,0.0,0.25,0.0,1.8,0.5,0.0,0.0,0.0,3.2193558768591934
301,0.25,0.25,0.5,0.5,0.5,3.2,0.5,0.25,1.0,0.25,0.020368968817135062
302,0.0,0.0,1.0,0.5,0.5,1.6,0.0,0.5,0.5,0.5,0.008684239731504652
303,0.25,0.75,1.25,0.25,0.25,3.2,0.0,0.0,0.75,0.5,0.0076242037120021824
304,0.0,0.5,0.0,0.0,0.75,2.0,0.5,1.0,0.0,0.0,0.02613797466755302
