,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
264,0.25,1.25,0.0,0.0,0.0,3.4000000000000004,0.25,0.75,0.0,0.5,0.08637754493939627
265,0.5,0.0,1.25,0.0,0.5,1.6,0.25,0.75,0.0,0.25,0.0002646633870559906
266,1.5,0.5,0.0,1.0,0.25,3.0,0.75,0.25,0.0,0.0,0.0205407153200681
267,1.0,0.0,0.0,0.5,0.25,4.0,0.0,0.0,0.25,0.75,0.08786359706115147
268,0.5,0.5,0.0,1.0,0.0,4.6,0.0,0.75,0.0,1.0,0.1181081663027615
269,0.5,1.25,0.75,0.5,0.25,1.2,0.0,0.0,0.25,0.75,0.021511489233409235
270,0.25,1.0,0.25,0.5,0.0,4.4,0.0,0.5,0.0,0.75,0.044943579877364734
271,1.0,0.75,0.0,0.25,0.25,1.4,1.0,0.0,0.0,0.25,0.07421930137254897
272,1.5,0.0,0.0,0.0,0.25,2.6,0.0,1.0,0.0,0.75,0.029537017472310852
273,0.5,0.0,1.5,0.0,0.0,2.0,0.25,0.25,0.0,0.75,0.0006390120534979192
274,0.25,0.5,0.5,0.75,0.25,2.2,0.75,0.0,0.75,0.0,0.03668554745487239
275,0.0,0.25,0.0,1.5,0.0,1.6,1.0,0.75,0.0,0.0,0.04875052031199668
276,0.75,0.0,0.75,0.0,0.0,4.6,0.25,0.5,0.75,0.0,0.009358723669000028
277,0.25,1.0,0.25,0.0,1.0,1.0,1.25,0.0,0.0,0.25,0.19532489687202476
278,0.25,0.75,0.75,1.25,0.25,4.800000000000001,0.0,0.5,0.0,0.0,0.006847887243204412
279,0.0,0.25,0.0,1.5,1.5,4.0,0.25,0.0,0.25,0.0,2.6851785550674894
280,0.0,0.5,0.0,0.0,1.25,4.2,0.25,0.25,0.0,0.75,1.4494787745743907
281,0.0,0.75,1.25,1.25,0.0,1.0,0.25,0.25,0.0,0.5,0.01199381717351992
282,0.0,0.5,0.0,0.0,0.0,4.6,0.0,0.5,0.5,2.25,0.03998021168400912
283,0.25,0.0,0.0,0.25,0.5,3.2,0.75,0.0,0.5,1.5,0.7241505519263073
284,0.25,0.0,0.5,0.0,0.0,1.4,0.25,1.75,0.0,0.25,0.0005293226539693817
285,0.25,0.25,0.25,0.0,0.0,2.4000000000000004,1.0,0.75,0.75,0.5,0.014746233705823827
286,0.25,0.0,0.25,0.25,1.25,3.6,0.0,0.5,0.75,0.5,0.026949402005683964
287,0.0,0.25,0.5,0.25,0.75,2.6,0.5,0.25,1.0,0.0,0.015816671689880903
288,0.75,0.75,0.0,0.5,0.0,1.6,0.0,0.25,0.0,0.5,0.09394598243824469
289,1.0,0.5,0.25,0.0,0.0,1.2,1.0,0.0,0.0,0.25,0.0177333299135032
290,0.0,0.0,0.25,0.25,0.25,2.2,0.5,1.5,0.75,0.5,0.0002045987162710129
291,0.75,0.25,0.0,0.0,0.25,2.2,0.5,0.25,0.75,1.0,0.11812720704742777
292,0.0,0.5,0.25,0.0,1.5,4.4,0.0,0.0,0.5,0.25,0.3418250079726862
293,0.0,1.0,0.25,0.0,0.0,3.0,0.5,1.5,0.25,0.0,0.001844619868146919
294,0.25,0.25,0.0,0.5,0.0,3.8000000000000003,1.0,1.25,0.25,0.25,0.0045820957115541424
295,0.25,0.0,0.0,0.0,1.0,4.0,1.5,0.0,0.5,0.25,0.25633789839798027
296,0.75,0.25,0.0,0.75,0.75,4.800000000000001,0.5,0.5,0.0,0.25,0.03433092612976259
297,0.0,0.0,1.75,0.0,0.75,3.8000000000000003,0.75,0.0,0.0,0.75,0.0007654246595310865
298,0.0,0.5,0.0,0.0,0.25,1.6,0.25,1.25,0.0,1.5,0.003408389412419021
299,0.0,0.75,2.5,0.25,0.0,2.2,0.0,0.0,0.5,0.0,0.0001074350802612207
300,0.75,0.75,0.0,1.0,0.75,2.2,0.25,0.25,0.25,0.0,0.166718368266981
301,0.75,1.0,0.25,0.5,0.5,2.6,0.0,0.25,0.25,0.25,0.09532616979360964
302,0.5,0.5,0.25,0.0,0.25,1.2,0.75,0.5,0.75,0.0,0.018455611233312682
303,1.0,0.75,0.0,0.0,1.75,3.4000000000000004,0.0,0.75,0.0,0.0,0.0035823482002502443
304,0.0,0.0,0.75,0.5,0.0,4.4,0.25,0.0,0.25,0.0,0.05158291131987515
