,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
265,0.25,0.75,0.0,0.5,0.0,2.4000000000000004,0.0,0.5,0.25,2.0,0.07068996809457179
266,0.25,0.0,0.0,0.0,1.25,2.6,0.5,0.0,0.75,0.75,0.3337357871239864
267,0.5,0.0,0.0,0.5,0.0,4.0,0.25,0.75,0.0,1.0,0.12138463597218846
268,2.25,0.0,0.25,0.25,0.0,1.2,0.25,0.25,0.0,0.0,0.00014935838720114708
269,0.0,0.25,0.0,1.0,1.25,3.8000000000000003,0.25,0.0,0.5,0.5,2.0410430689808243
270,1.25,0.75,0.0,0.5,0.0,3.0,0.5,0.75,0.0,0.0,0.02301437749455071
271,0.25,0.25,0.5,0.25,0.0,4.800000000000001,0.0,0.0,0.5,0.25,0.09657963158193913
272,0.25,0.25,1.0,0.25,0.0,2.6,0.5,0.25,1.0,0.25,0.012215701555309249
273,0.25,0.0,0.25,0.0,0.75,4.4,0.0,0.0,1.25,0.25,0.0399950695070245
274,0.25,0.0,0.0,0.0,1.5,4.6,0.0,0.0,1.25,0.25,0.04089612718260937
275,0.0,1.0,0.75,0.0,0.25,3.2,0.25,0.0,0.25,0.5,0.051567382420503606
276,2.0,0.25,0.0,0.25,0.0,3.2,0.5,0.0,0.0,1.0,0.0007790916416811391
277,0.25,1.25,0.25,0.25,0.75,3.0,0.0,0.0,0.5,0.5,0.4401905095672003
278,0.0,1.25,0.5,0.5,0.0,1.2,0.75,0.5,0.5,0.25,0.0057839986435146325
279,0.0,0.25,0.75,0.0,0.25,3.0,0.0,0.0,0.75,1.25,0.01677038109030475
280,0.0,0.25,0.25,0.0,0.0,2.6,1.5,1.25,0.75,0.0,0.00045996866986602604
281,0.25,1.0,0.0,0.0,0.0,2.8,0.5,1.0,0.75,0.75,0.03700095055279477
282,0.5,0.0,0.25,0.25,1.25,1.4,0.0,0.25,0.75,0.25,0.034998107605457705
283,0.0,0.0,0.25,0.0,0.0,1.0,0.5,0.25,2.25,0.25,0.002891266592471347
284,0.5,0.25,0.25,1.25,0.75,1.8,0.75,0.25,0.0,0.0,0.0814792589998238
285,0.0,0.25,1.25,0.25,0.0,4.2,1.0,0.0,0.25,0.0,0.0023689239401830904
286,0.0,0.5,0.5,0.75,1.0,2.2,0.0,0.0,0.5,0.25,0.06058130449657255
287,0.25,0.0,0.5,0.5,1.0,1.6,0.25,0.0,0.5,0.5,0.03132193335749986
288,0.25,1.0,0.0,0.0,1.0,2.0,0.0,0.75,0.0,1.0,0.11943813774004852
289,0.0,1.75,0.0,0.5,0.5,1.0,0.25,0.0,0.0,0.5,5.839009381479791
290,0.0,1.5,0.5,0.0,1.0,4.4,0.0,0.5,0.25,0.25,0.013346076320550494
291,0.0,0.5,0.25,0.75,0.5,4.6,0.25,0.75,0.75,0.0,0.14292950623704048
292,0.25,1.75,0.0,0.0,0.25,4.4,0.0,0.75,0.0,0.0,0.06697166739461367
293,0.0,1.0,0.25,0.0,0.25,3.6,0.0,0.5,1.25,0.25,0.013657133742250836
294,0.25,0.5,0.0,1.0,0.5,1.4,0.25,0.0,0.0,0.75,2.168310838799206
295,0.0,0.5,0.75,0.25,0.25,3.2,0.25,0.25,0.75,0.0,0.024031477531452832
296,1.5,0.25,1.0,1.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0009726001761737299
297,0.5,0.25,1.0,1.25,0.0,3.0,0.25,0.0,0.0,0.5,0.018599254731725426
298,0.5,0.0,0.75,0.0,0.5,3.8000000000000003,0.0,0.0,0.5,0.25,0.050740778910265905
299,0.5,0.5,0.5,0.75,0.25,3.2,0.5,0.0,0.25,0.25,0.1822129425872081
300,0.75,0.75,0.0,0.0,0.0,4.6,1.0,0.0,0.0,1.0,0.12969125189265845
301,0.0,0.0,1.0,0.25,0.5,3.2,0.25,0.25,0.0,0.0,0.035604478466891944
302,0.0,0.0,0.75,0.0,0.5,4.0,2.0,0.75,0.0,0.0,0.0001510333856822333
303,0.0,2.25,0.0,0.25,0.25,2.8,0.0,0.25,0.0,0.0,1.8916012485401956
304,0.75,0.25,0.0,0.75,0.75,4.0,0.0,0.5,0.0,0.25,0.03928021547874528
